-0.222341;-0.669989;1.000000
-0.222341;-0.693257;1.000000
-0.222341;0.049878;1.000000
-0.222341;-0.336313;1.000000
-0.222341;-0.611645;1.000000
-0.222341;0.247988;1.000000
-0.222341;-0.751148;1.000000
-0.222341;0.230398;1.000000
-0.222341;-1.088330;1.000000
-0.222341;-0.666460;1.000000
-0.222341;-0.286982;1.000000
-0.222341;-0.220451;1.000000
-0.222341;-0.315055;1.000000
-0.222341;-0.586281;1.000000
-0.222341;-0.539210;1.000000
-0.222341;-0.297984;1.000000
-0.222341;-0.144324;1.000000
-0.222341;0.338393;1.000000
-0.222341;-0.906933;1.000000
-0.222341;-0.643531;1.000000
-0.222341;-0.486037;1.000000
-0.222341;-0.220476;1.000000
-0.222341;-0.548707;1.000000
-0.222341;-0.486784;1.000000
-0.222341;-0.558301;1.000000
-0.222341;-0.005976;1.000000
-0.222341;-0.451778;1.000000
-0.222341;-1.011858;1.000000
-0.222341;-0.643717;1.000000
-0.222341;-0.239062;1.000000
-0.222341;-0.292834;1.000000
-0.222341;-0.060483;1.000000
-0.222341;0.233863;1.000000
-0.222341;-1.078826;1.000000
-0.222341;-0.360228;1.000000
-0.222341;-0.293195;1.000000
-0.222341;0.106057;1.000000
-0.222341;-0.684222;1.000000
-0.222341;-0.762885;1.000000
-0.222341;-0.543978;1.000000
-0.222341;-0.109381;1.000000
-0.222341;0.256035;1.000000
-0.222341;-0.565885;1.000000
-0.222341;-0.398136;1.000000
-0.222341;0.052208;1.000000
-0.222341;-0.376897;1.000000
-0.222341;-0.471058;1.000000
-0.222341;-0.353066;1.000000
-0.222341;-1.180510;1.000000
-0.222341;-1.104149;1.000000
-0.222341;-0.528165;1.000000
-0.222341;-0.468609;1.000000
-0.222341;-0.769853;1.000000
-0.222341;-0.816197;1.000000
-0.222341;-0.416281;1.000000
-0.222341;-0.102302;1.000000
-0.222341;-0.313008;1.000000
-0.222341;-0.732848;1.000000
-0.222341;-0.476598;1.000000
-0.222341;0.341651;1.000000
-0.222341;-0.694381;1.000000
-0.222341;-0.033207;1.000000
-0.222341;0.507499;1.000000
-0.222341;-1.162267;1.000000
-0.222341;-0.542040;1.000000
-0.222341;-0.598358;1.000000
-0.222341;-0.569673;1.000000
-0.222341;-0.641746;1.000000
-0.222341;-0.561317;1.000000
-0.222341;-0.597376;1.000000
-0.222341;-1.070579;1.000000
-0.222341;-0.451829;1.000000
-0.222341;0.442081;1.000000
-0.222341;-0.164533;1.000000
-0.222341;0.249568;1.000000
-0.222341;-0.303577;1.000000
-0.222341;0.121618;1.000000
-0.222341;0.070970;1.000000
-0.222341;-0.844086;1.000000
-0.222341;-0.341039;1.000000
-0.222341;-0.746016;1.000000
-0.222341;-0.925781;1.000000
-0.222341;-0.852117;1.000000
-0.222341;0.173219;1.000000
-0.222341;-0.624415;1.000000
-0.222341;-0.979304;1.000000
-0.222341;0.274960;1.000000
-0.222341;-0.431651;1.000000
-0.222341;-0.427311;1.000000
-0.222341;0.246874;1.000000
-0.222341;-0.001807;1.000000
-0.222341;-0.136078;1.000000
-0.222341;-0.598775;1.000000
-0.222341;-0.084573;1.000000
-0.222341;0.188876;1.000000
-0.222341;0.034243;1.000000
-0.222341;-0.546363;1.000000
-0.222341;-0.505872;1.000000
-0.222341;-0.431316;1.000000
-0.222341;-0.911885;1.000000
-0.222341;-0.216392;1.000000
-0.222341;-0.945511;1.000000
-0.222341;-0.360501;1.000000
-0.222341;-0.243776;1.000000
-0.222341;-0.048407;1.000000
-0.222341;-1.213751;1.000000
-0.222341;-0.872004;1.000000
-0.222341;-0.436173;1.000000
-0.222341;-0.469647;1.000000
-0.222341;-0.971871;1.000000
-0.222341;-0.157185;1.000000
-0.222341;-0.345066;1.000000
-0.222341;-0.319245;1.000000
-0.222341;-0.262067;1.000000
-0.222341;-0.084412;1.000000
-0.222341;-0.210603;1.000000
-0.222341;-0.756093;1.000000
-0.222341;-0.595500;1.000000
-0.222341;-0.639786;1.000000
-0.222341;-0.798384;1.000000
-0.222341;-0.273310;1.000000
-0.222341;0.046598;1.000000
-0.222341;-0.770544;1.000000
-0.222341;-0.931474;1.000000
-0.222341;-0.535167;1.000000
-0.222341;-0.468946;1.000000
-0.222341;-0.742924;1.000000
-0.222341;-0.380533;1.000000
-0.222341;0.069861;1.000000
-0.222341;0.040416;1.000000
-0.222341;-0.404547;1.000000
-0.222341;-0.611712;1.000000
-0.222341;-0.451650;1.000000
-0.222341;-0.158088;1.000000
-0.222341;-0.046877;1.000000
-0.222341;-0.041394;1.000000
-0.222341;-0.431337;1.000000
-0.222341;-0.181653;1.000000
-0.222341;-0.500888;1.000000
-0.222341;-0.676631;1.000000
-0.222341;-0.292882;1.000000
-0.222341;-0.871957;1.000000
-0.086103;-0.197748;1.000000
-0.086103;-0.601940;1.000000
-0.086103;0.155405;1.000000
-0.086103;-0.203623;1.000000
-0.086103;-0.298419;1.000000
-0.086103;-0.192823;1.000000
-0.086103;0.059807;1.000000
-0.086103;0.421227;1.000000
-0.086103;0.165647;1.000000
-0.086103;0.250689;1.000000
-0.086103;0.041111;1.000000
-0.086103;-0.454822;1.000000
-0.086103;-0.632788;1.000000
-0.086103;-0.617168;1.000000
-0.086103;-0.471738;1.000000
-0.086103;-0.470960;1.000000
-0.086103;-0.652861;1.000000
-0.086103;-0.081669;1.000000
-0.086103;0.533964;1.000000
-0.086103;-0.103946;1.000000
-0.086103;-0.631221;1.000000
-0.086103;-0.031030;1.000000
-0.086103;-0.058452;1.000000
0.050136;0.573854;1.000000
0.050136;-0.771174;1.000000
0.050136;-0.098567;1.000000
0.186374;-0.308764;1.000000
0.322613;0.086335;1.000000
0.322613;-0.735813;1.000000
0.322613;-0.408967;1.000000
0.458851;-0.168225;1.000000
0.458851;0.151287;1.000000
0.458851;-0.277445;1.000000
0.458851;0.343388;1.000000
0.595090;-0.181170;1.000000
0.595090;-0.143915;1.000000
0.595090;0.022738;1.000000
0.595090;0.087922;1.000000
0.595090;-0.341215;1.000000
0.731329;0.063387;1.000000
0.731329;0.130550;1.000000
0.867567;0.826949;1.000000
0.867567;0.605015;1.000000
0.867567;-0.214072;1.000000
0.867567;-0.019374;1.000000
0.867567;0.172545;1.000000
1.003806;0.453156;1.000000
1.003806;0.953856;1.000000
1.003806;0.008781;1.000000
1.003806;0.258740;1.000000
1.003806;0.509681;1.000000
1.003806;-0.030518;1.000000
1.003806;0.138321;1.000000
1.003806;0.301648;1.000000
1.003806;-0.563137;1.000000
1.003806;0.301720;1.000000
1.003806;0.925149;1.000000
1.003806;0.139078;1.000000
1.003806;0.028875;1.000000
1.003806;-0.289392;1.000000
1.003806;-0.161018;1.000000
1.003806;0.184825;1.000000
1.003806;0.112246;1.000000
1.003806;0.433980;1.000000
1.003806;0.844281;1.000000
1.003806;0.642440;1.000000
1.003806;0.322821;1.000000
1.003806;0.424474;1.000000
1.140044;0.438553;1.000000
1.140044;0.327002;1.000000
1.276283;0.727686;1.000000
1.276283;0.270998;1.000000
1.276283;-0.316345;1.000000
1.276283;0.152390;1.000000
1.276283;-0.097952;1.000000
1.276283;0.699451;1.000000
1.276283;-0.250698;1.000000
1.276283;0.053124;1.000000
1.276283;0.239384;1.000000
1.276283;0.445195;1.000000
1.276283;0.517152;1.000000
1.276283;0.311144;1.000000
1.276283;0.021850;1.000000
1.276283;0.544840;1.000000
1.276283;1.036763;1.000000
1.276283;0.045134;1.000000
1.276283;0.014299;1.000000
1.276283;0.569217;1.000000
1.276283;0.431487;1.000000
1.276283;0.156008;1.000000
1.276283;0.837420;1.000000
1.276283;0.332824;1.000000
1.276283;0.145714;1.000000
1.276283;0.577242;1.000000
1.276283;0.155233;1.000000
1.276283;0.516537;1.000000
1.276283;-0.227763;1.000000
1.276283;0.198400;1.000000
1.276283;-0.383582;1.000000
1.276283;0.500285;1.000000
1.276283;0.370199;1.000000
1.276283;0.241220;1.000000
1.276283;1.170661;1.000000
1.276283;0.553387;1.000000
1.276283;0.287084;1.000000
1.276283;0.678461;1.000000
1.276283;0.951840;1.000000
1.276283;0.597003;1.000000
1.276283;1.043097;1.000000
1.276283;0.337958;1.000000
1.276283;0.841627;1.000000
1.276283;0.406768;1.000000
1.276283;0.596130;1.000000
1.276283;0.246206;1.000000
1.276283;0.419568;1.000000
1.276283;0.015861;1.000000
1.276283;0.456125;1.000000
1.276283;0.665232;1.000000
1.276283;0.520545;1.000000
1.276283;0.572521;1.000000
1.276283;-0.032722;1.000000
1.276283;0.339929;1.000000
1.276283;0.378738;1.000000
1.276283;0.202701;1.000000
1.276283;0.460290;1.000000
1.276283;0.278039;1.000000
1.276283;-0.027714;1.000000
1.276283;-0.040441;1.000000
1.276283;0.161378;1.000000
1.276283;-0.225011;1.000000
1.276283;0.217798;1.000000
1.276283;0.298369;1.000000
1.276283;0.528587;1.000000
1.276283;1.477071;1.000000
1.276283;0.752820;1.000000
1.276283;0.595312;1.000000
1.276283;0.036779;1.000000
1.276283;0.366097;1.000000
1.276283;0.687423;1.000000
1.276283;0.642981;1.000000
1.276283;0.536722;1.000000
1.276283;0.173025;1.000000
1.276283;0.437615;1.000000
1.276283;0.469259;1.000000
1.276283;0.143396;1.000000
1.276283;-0.429950;1.000000
1.276283;0.147853;1.000000
1.276283;0.056862;1.000000
1.276283;0.511487;1.000000
1.276283;0.401025;1.000000
1.276283;-0.220654;1.000000
1.276283;-0.264956;1.000000
1.276283;0.269694;1.000000
1.276283;0.008514;1.000000
1.276283;1.034399;1.000000
1.276283;0.073966;1.000000
1.276283;0.223584;1.000000
1.276283;0.105098;1.000000
1.276283;0.745123;1.000000
1.276283;0.834003;1.000000
1.276283;0.547282;1.000000
1.276283;1.207260;1.000000
1.276283;0.173783;1.000000
1.276283;0.031935;1.000000
1.276283;0.559018;1.000000
1.276283;0.617609;1.000000
1.276283;0.397446;1.000000
1.276283;0.584092;1.000000
1.276283;0.508255;1.000000
1.276283;0.129040;1.000000
1.276283;-0.481823;1.000000
1.276283;0.071814;1.000000
1.276283;-0.105660;1.000000
1.276283;0.030043;1.000000
1.276283;0.752785;1.000000
1.276283;0.910375;1.000000
1.276283;0.102839;1.000000
1.276283;-0.473596;1.000000
1.276283;0.434771;1.000000
1.276283;0.211465;1.000000
1.276283;-0.296982;1.000000
1.276283;0.206218;1.000000
1.276283;-0.066080;1.000000
1.412521;1.283777;1.000000
1.412521;0.894984;1.000000
1.412521;0.287224;1.000000
1.412521;0.443804;1.000000
1.412521;0.519315;1.000000
1.412521;0.330214;1.000000
1.412521;0.445152;1.000000
1.412521;0.955877;1.000000
1.412521;0.344511;1.000000
1.412521;0.319069;1.000000
1.412521;0.220494;1.000000
1.412521;0.243727;1.000000
1.412521;0.175643;1.000000
1.412521;1.039115;1.000000
1.412521;0.738396;1.000000
1.412521;0.188409;1.000000
1.412521;0.199646;1.000000
1.412521;0.486711;1.000000
1.412521;0.462427;1.000000
1.412521;0.639386;1.000000
1.412521;0.414277;1.000000
1.412521;0.853146;1.000000
1.412521;0.856024;1.000000
1.412521;0.743850;1.000000
1.412521;0.586083;1.000000
1.412521;0.355740;1.000000
1.412521;0.466583;1.000000
1.412521;0.973733;1.000000
1.412521;0.621810;1.000000
1.412521;-0.136782;1.000000
1.412521;1.259127;1.000000
1.412521;0.224226;1.000000
1.412521;0.007383;1.000000
1.412521;0.484305;1.000000
1.412521;0.658025;1.000000
1.412521;0.022146;1.000000
1.412521;-0.078246;1.000000
1.412521;-0.422800;1.000000
1.412521;0.168257;1.000000
1.412521;0.615557;1.000000
1.412521;0.252393;1.000000
1.412521;0.031821;1.000000
1.412521;0.599662;1.000000
1.412521;0.683120;1.000000
1.412521;0.681785;1.000000
1.412521;0.558301;1.000000
1.412521;0.555572;1.000000
1.412521;-0.271829;1.000000
1.412521;0.686386;1.000000
1.412521;0.782333;1.000000
1.412521;0.548506;1.000000
1.412521;-0.010540;1.000000
1.412521;0.276495;1.000000
1.412521;0.603290;1.000000
1.412521;0.205882;1.000000
1.412521;0.587474;1.000000
1.412521;1.055252;1.000000
1.412521;0.210533;1.000000
1.412521;0.295562;1.000000
1.412521;0.805494;1.000000
1.412521;0.920878;1.000000
1.412521;0.740752;1.000000
1.412521;0.478138;1.000000
1.412521;0.660048;1.000000
1.412521;0.285134;1.000000
1.412521;0.459684;1.000000
1.412521;0.101314;1.000000
1.412521;0.586268;1.000000
1.412521;1.572348;1.000000
1.412521;0.437904;1.000000
1.412521;0.081837;1.000000
1.412521;0.387063;1.000000
1.412521;0.235212;1.000000
1.412521;-0.038913;1.000000
1.412521;0.279959;1.000000
1.412521;0.706859;1.000000
1.412521;0.218078;1.000000
1.412521;0.294748;1.000000
1.412521;-0.290543;1.000000
1.412521;0.402856;1.000000
1.412521;0.127265;1.000000
1.412521;-0.142494;1.000000
1.412521;0.941511;1.000000
1.412521;0.379188;1.000000
1.412521;0.560843;1.000000
1.412521;0.862616;1.000000
1.412521;0.078976;1.000000
1.412521;0.534917;1.000000
1.412521;0.833622;1.000000
1.412521;0.467739;1.000000
1.412521;0.884235;1.000000
1.412521;0.084436;1.000000
1.412521;0.362697;1.000000
1.412521;0.122351;1.000000
1.412521;0.173177;1.000000
1.412521;-0.026635;1.000000
1.412521;0.088211;1.000000
1.412521;0.762308;1.000000
1.548760;0.700043;1.000000
1.548760;0.270300;1.000000
1.548760;0.896129;1.000000
-0.903534;1.676249;0.000000
-0.767296;1.099498;0.000000
-0.767296;-0.184703;0.000000
-0.767296;0.828275;0.000000
-0.767296;1.050024;0.000000
-0.767296;1.080452;0.000000
-0.767296;0.105218;0.000000
-0.767296;0.629499;0.000000
-0.767296;2.299584;0.000000
-0.631057;0.575573;0.000000
-0.631057;0.740261;0.000000
-0.631057;0.874061;0.000000
-0.631057;1.064262;0.000000
-0.631057;0.926639;0.000000
-0.631057;0.072454;0.000000
-0.631057;0.771054;0.000000
-0.631057;-0.783354;0.000000
-0.631057;0.907974;0.000000
-0.631057;2.082440;0.000000
-0.631057;1.641681;0.000000
-0.631057;2.284284;0.000000
-0.494818;0.226269;0.000000
-0.494818;1.135645;0.000000
-0.222341;1.469409;0.000000
-0.222341;0.988379;0.000000
-0.222341;1.879753;0.000000
-0.222341;1.409703;0.000000
-0.222341;0.620028;0.000000
-0.222341;0.543734;0.000000
-0.222341;0.112440;0.000000
-0.222341;1.534822;0.000000
-0.222341;0.231528;0.000000
-0.222341;-0.402073;0.000000
-0.222341;1.260392;0.000000
-0.222341;1.247570;0.000000
-0.222341;0.087146;0.000000
-0.222341;0.717109;0.000000
-0.222341;1.697837;0.000000
-0.222341;-0.150717;0.000000
-0.222341;0.364315;0.000000
-0.222341;0.429370;0.000000
-0.222341;-0.226647;0.000000
-0.086103;1.704402;0.000000
-0.086103;1.667550;0.000000
-0.086103;1.104199;0.000000
-0.086103;1.086501;0.000000
-0.086103;0.234125;0.000000
-0.086103;2.244105;0.000000
-0.086103;2.478499;0.000000
-0.086103;0.789104;0.000000
-0.086103;1.659561;0.000000
-0.086103;0.745518;0.000000
-0.086103;0.965245;0.000000
0.050136;1.984689;0.000000
0.050136;2.549808;0.000000
0.050136;1.046996;0.000000
0.050136;0.687912;0.000000
0.186374;2.773238;0.000000
0.186374;0.334330;0.000000
0.322613;0.448254;0.000000
0.322613;2.233563;0.000000
0.322613;1.592132;0.000000
0.322613;1.210945;0.000000
0.322613;0.962659;0.000000
0.322613;1.045136;0.000000
0.322613;1.071870;0.000000
0.322613;1.970735;0.000000
0.322613;2.646855;0.000000
0.322613;2.310816;0.000000
0.322613;1.618278;0.000000
0.322613;1.380124;0.000000
0.322613;0.362160;0.000000
0.322613;2.444341;0.000000
0.458851;0.549803;0.000000
0.458851;1.819733;0.000000
0.458851;0.705142;0.000000
0.458851;1.271808;0.000000
0.458851;1.754957;0.000000
0.458851;2.497201;0.000000
0.458851;1.502082;0.000000
0.458851;1.980749;0.000000
0.458851;2.535270;0.000000
0.458851;2.025335;0.000000
0.458851;1.740835;0.000000
0.458851;0.589527;0.000000
0.458851;0.858405;0.000000
0.458851;2.035757;0.000000
0.458851;1.359404;0.000000
0.458851;2.454792;0.000000
0.458851;1.243184;0.000000
0.458851;2.138951;0.000000
0.458851;1.122727;0.000000
0.458851;-0.458355;0.000000
0.458851;0.801728;0.000000
0.458851;2.355927;0.000000
0.458851;2.518312;0.000000
0.458851;0.720858;0.000000
0.458851;1.037771;0.000000
0.595090;2.059752;0.000000
0.595090;1.168717;0.000000
0.595090;1.491915;0.000000
0.595090;2.793183;0.000000
0.595090;1.382781;0.000000
0.595090;1.205813;0.000000
0.595090;3.255546;0.000000
0.595090;1.283332;0.000000
0.595090;2.065609;0.000000
0.595090;1.811894;0.000000
0.595090;1.897515;0.000000
0.595090;1.790995;0.000000
0.595090;1.212117;0.000000
0.595090;1.259162;0.000000
0.595090;0.897154;0.000000
0.595090;1.725423;0.000000
0.595090;2.158246;0.000000
0.595090;2.294405;0.000000
0.595090;2.358847;0.000000
0.595090;0.666965;0.000000
0.595090;1.824224;0.000000
0.595090;1.301268;0.000000
0.595090;0.511612;0.000000
0.595090;1.274589;0.000000
0.595090;2.044706;0.000000
0.595090;1.025748;0.000000
0.595090;1.912142;0.000000
0.595090;1.548075;0.000000
0.595090;2.888366;0.000000
0.595090;1.158122;0.000000
0.595090;1.310112;0.000000
0.595090;1.858738;0.000000
0.595090;3.045513;0.000000
0.595090;0.979008;0.000000
0.731329;2.350166;0.000000
0.731329;2.422202;0.000000
0.731329;0.990321;0.000000
0.731329;2.261596;0.000000
0.731329;1.109974;0.000000
0.731329;1.799947;0.000000
0.731329;1.842173;0.000000
0.731329;1.233224;0.000000
0.731329;1.492169;0.000000
0.731329;1.905523;0.000000
0.731329;1.965256;0.000000
0.731329;0.733029;0.000000
0.731329;1.849140;0.000000
0.731329;2.161305;0.000000
0.731329;1.863134;0.000000
0.731329;1.088649;0.000000
0.731329;1.965768;0.000000
0.731329;1.878476;0.000000
0.731329;1.324985;0.000000
0.731329;2.368945;0.000000
1.003806;2.830880;0.000000
1.003806;-0.020119;0.000000
1.003806;2.324218;0.000000
1.003806;2.606363;0.000000
1.003806;2.199798;0.000000
1.003806;1.292059;0.000000
1.003806;2.008039;0.000000
1.140044;1.084421;0.000000
1.140044;2.747047;0.000000
1.140044;1.158744;0.000000
1.140044;2.276382;0.000000
1.140044;-0.930560;0.000000
1.140044;2.062289;0.000000
1.140044;1.575352;0.000000
1.276283;0.829882;0.000000
1.276283;1.544694;0.000000
1.276283;2.877341;0.000000
1.276283;1.964447;0.000000
1.276283;1.971230;0.000000
1.276283;0.721596;0.000000
1.276283;0.967947;0.000000
1.276283;1.218452;0.000000
1.276283;1.751527;0.000000
1.276283;1.370649;0.000000
1.276283;0.289491;0.000000
1.276283;2.389427;0.000000
1.276283;1.708870;0.000000
1.276283;1.184900;0.000000
1.276283;1.265996;0.000000
1.276283;2.373418;0.000000
1.276283;1.948304;0.000000
1.276283;2.264169;0.000000
1.276283;2.456107;0.000000
1.276283;2.469380;0.000000
1.276283;1.413055;0.000000
1.276283;2.396046;0.000000
1.276283;1.889001;0.000000
1.276283;0.911290;0.000000
1.276283;2.511253;0.000000
1.276283;1.402145;0.000000
1.276283;1.193271;0.000000
1.276283;1.954002;0.000000
1.548760;1.993004;0.000000
1.548760;1.597005;0.000000
1.548760;1.125410;0.000000
1.548760;3.375622;0.000000
1.548760;0.966185;0.000000
1.548760;2.353555;0.000000
-1.341515;-0.834465;1.000000
-1.341515;-0.997676;1.000000
-1.341515;-0.702119;1.000000
-1.341515;-1.676663;1.000000
-1.341515;-1.153497;1.000000
-1.341515;-1.179206;1.000000
-1.341515;-1.327530;1.000000
-1.341515;-1.161468;1.000000
-1.341515;-0.807738;1.000000
-1.341515;-1.251901;1.000000
-1.341515;-0.790408;1.000000
-1.341515;-0.480266;1.000000
-1.341515;-1.348211;1.000000
-1.341515;-1.011049;1.000000
-1.341515;-0.916763;1.000000
-1.341515;-1.354873;1.000000
-1.341515;-0.695741;1.000000
-1.341515;-1.480970;1.000000
-1.341515;-0.608443;1.000000
-1.341515;-1.369587;1.000000
-1.341515;-1.209675;1.000000
-1.341515;-0.822060;1.000000
-1.341515;-1.085817;1.000000
-1.341515;-0.895517;1.000000
-1.341515;-1.493891;1.000000
-1.341515;-1.112489;1.000000
-1.208534;-0.983122;1.000000
-1.208534;-0.951788;1.000000
-1.208534;-0.363130;1.000000
-1.208534;-1.036910;1.000000
-1.208534;-0.814551;1.000000
-1.208534;-0.745248;1.000000
-1.208534;-1.175896;1.000000
-1.208534;-0.848398;1.000000
-1.208534;-1.082651;1.000000
-1.208534;-0.058001;1.000000
-1.208534;-0.828867;1.000000
-1.208534;-0.807691;1.000000
-1.208534;-1.194453;1.000000
-1.208534;-0.714212;1.000000
-1.208534;-1.416012;1.000000
-1.208534;-0.730722;1.000000
-1.208534;-1.172861;1.000000
-1.208534;-1.147037;1.000000
-1.208534;-1.168201;1.000000
-1.208534;-1.206136;1.000000
-1.208534;-0.013106;1.000000
-1.208534;-0.704973;1.000000
-1.208534;-0.314118;1.000000
-1.208534;-1.681868;1.000000
-1.208534;-1.282422;1.000000
-1.208534;-1.357964;1.000000
-1.208534;-1.069946;1.000000
-1.208534;-0.807000;1.000000
-1.208534;-0.656001;1.000000
-1.208534;-1.007529;1.000000
-1.208534;-1.302564;1.000000
-1.208534;-0.677754;1.000000
-1.208534;-0.135715;1.000000
-1.208534;-0.856959;1.000000
-1.208534;-1.006164;1.000000
-1.208534;-0.412877;1.000000
-1.208534;-1.197279;1.000000
-1.208534;-0.602564;1.000000
-1.208534;-1.298681;1.000000
-1.208534;-1.692573;1.000000
-1.208534;-1.216232;1.000000
-1.208534;-0.767220;1.000000
-1.208534;-0.497065;1.000000
-1.208534;-0.120454;1.000000
-1.208534;-1.460892;1.000000
-1.208534;-0.988352;1.000000
-1.208534;-1.277191;1.000000
-1.208534;-1.410544;1.000000
-1.208534;-1.913403;1.000000
-1.208534;-1.172559;1.000000
-1.208534;-1.022200;1.000000
-1.208534;-1.363545;1.000000
-1.208534;-1.759709;1.000000
-1.208534;-1.085198;1.000000
-1.208534;-0.962464;1.000000
-1.208534;-0.691370;1.000000
-1.208534;-0.993066;1.000000
-1.208534;-0.796209;1.000000
-1.208534;-1.003960;1.000000
-1.208534;-0.818548;1.000000
-1.208534;-0.235202;1.000000
-1.208534;-1.186184;1.000000
-1.208534;-1.386293;1.000000
-1.208534;-1.047037;1.000000
-1.208534;-0.477169;1.000000
-1.208534;-1.142825;1.000000
-1.208534;-1.279520;1.000000
-1.208534;-1.073731;1.000000
-1.208534;-0.690783;1.000000
-1.208534;-1.431468;1.000000
-1.208534;-1.011970;1.000000
-1.208534;-0.420564;1.000000
-1.208534;-1.383473;1.000000
-1.208534;-1.044546;1.000000
-1.208534;-0.933587;1.000000
-1.208534;-0.788584;1.000000
-1.208534;-0.878463;1.000000
-1.208534;-1.155846;1.000000
-1.208534;-0.325332;1.000000
-1.208534;-0.898882;1.000000
-1.208534;-1.113263;1.000000
-1.208534;-1.123809;1.000000
-1.208534;-1.465722;1.000000
-1.208534;-1.463480;1.000000
-1.208534;-0.589904;1.000000
-1.208534;-1.024906;1.000000
-1.208534;-0.671500;1.000000
-1.208534;-0.576537;1.000000
-1.208534;-1.248506;1.000000
-1.208534;-1.652195;1.000000
-1.208534;-0.505907;1.000000
-1.208534;-0.993283;1.000000
-1.208534;-0.758534;1.000000
-1.208534;-0.931233;1.000000
-1.208534;-1.406140;1.000000
-1.208534;-0.278684;1.000000
-1.208534;-1.719967;1.000000
-1.208534;-1.717837;1.000000
-1.208534;-1.250786;1.000000
-1.208534;-1.348274;1.000000
-1.208534;-1.655345;1.000000
-1.208534;-0.893389;1.000000
-1.208534;-0.627903;1.000000
-1.208534;0.097084;1.000000
-1.208534;-1.431864;1.000000
-1.208534;-0.599166;1.000000
-1.208534;-1.028786;1.000000
-1.208534;-1.533355;1.000000
-1.208534;-1.748285;1.000000
-1.208534;-1.011533;1.000000
-1.208534;-0.712871;1.000000
-1.208534;-0.693448;1.000000
-1.208534;-1.040689;1.000000
-1.208534;-0.479451;1.000000
-1.208534;-1.255746;1.000000
-1.208534;-0.428482;1.000000
-1.208534;-0.329328;1.000000
-1.208534;-1.237302;1.000000
-1.208534;-0.755536;1.000000
-1.208534;-0.852684;1.000000
-1.208534;-0.993014;1.000000
-1.208534;-0.404518;1.000000
-1.208534;-0.150656;1.000000
-1.208534;-0.879399;1.000000
-1.208534;-0.895684;1.000000
-1.208534;-0.979844;1.000000
-1.208534;-0.788098;1.000000
-1.208534;-1.014542;1.000000
-1.208534;-1.002929;1.000000
-1.208534;-1.153367;1.000000
-1.208534;-0.158513;1.000000
-1.208534;-0.507303;1.000000
-1.208534;-1.149658;1.000000
-1.208534;-0.808506;1.000000
-1.208534;-1.469227;1.000000
-1.208534;-0.816434;1.000000
-1.208534;-1.208094;1.000000
-1.208534;-0.125687;1.000000
-1.208534;0.066033;1.000000
-1.208534;-0.324937;1.000000
-1.208534;-0.850732;1.000000
-1.208534;-1.871969;1.000000
-1.208534;-0.808570;1.000000
-1.208534;-1.021394;1.000000
-1.208534;-0.661618;1.000000
-1.208534;-0.866426;1.000000
-1.208534;-0.825334;1.000000
-1.208534;-0.343693;1.000000
-1.208534;-0.505911;1.000000
-1.208534;-0.561882;1.000000
-1.208534;-0.731739;1.000000
-1.208534;-0.565818;1.000000
-1.208534;-0.948040;1.000000
-1.208534;-1.375971;1.000000
-1.208534;-1.023302;1.000000
-1.208534;-0.749565;1.000000
-1.208534;-0.973536;1.000000
-1.208534;-1.470318;1.000000
-1.208534;-0.496470;1.000000
-1.208534;-0.463385;1.000000
-1.208534;-0.262126;1.000000
-1.208534;-1.067754;1.000000
-1.208534;-0.712417;1.000000
-1.208534;-0.938936;1.000000
-1.208534;-1.382306;1.000000
-1.208534;-0.706750;1.000000
-1.208534;-0.902796;1.000000
-1.208534;-1.015201;1.000000
-1.208534;-1.470640;1.000000
-1.208534;-0.670362;1.000000
-1.208534;-0.605176;1.000000
-1.208534;-1.410856;1.000000
-1.208534;-0.639565;1.000000
-1.208534;-0.793919;1.000000
-1.208534;-0.912898;1.000000
-1.208534;-1.399051;1.000000
-1.208534;-0.954821;1.000000
-1.208534;-1.894562;1.000000
-1.208534;-1.339309;1.000000
-1.208534;-0.927333;1.000000
-1.208534;-0.886696;1.000000
-1.208534;-0.748481;1.000000
-1.208534;-0.602863;1.000000
-1.208534;-1.775402;1.000000
-1.208534;-1.138969;1.000000
-1.208534;-1.435783;1.000000
-1.208534;-0.811992;1.000000
-1.208534;-1.147395;1.000000
-1.208534;-0.148920;1.000000
-1.208534;-0.270602;1.000000
-1.208534;-1.561686;1.000000
-1.208534;-1.522022;1.000000
-1.208534;-1.220010;1.000000
-1.208534;-0.611213;1.000000
-1.208534;-1.114879;1.000000
-1.208534;-1.210460;1.000000
-1.208534;-0.601995;1.000000
-1.208534;-0.016612;1.000000
-1.208534;-0.530189;1.000000
-1.208534;-0.564246;1.000000
-1.208534;-1.462931;1.000000
-1.208534;-1.173928;1.000000
-1.208534;-1.365822;1.000000
-1.208534;-0.422209;1.000000
-1.208534;-0.860173;1.000000
-1.208534;-1.069272;1.000000
-1.208534;-1.303705;1.000000
-1.208534;-0.976948;1.000000
-1.208534;-0.806868;1.000000
-1.208534;-1.293667;1.000000
-1.208534;-1.135294;1.000000
-1.208534;-0.777693;1.000000
-1.208534;-1.728022;1.000000
-1.208534;-1.406244;1.000000
-1.208534;-1.172595;1.000000
-1.208534;-0.221152;1.000000
-1.208534;-1.235829;1.000000
-1.208534;-0.466186;1.000000
-1.208534;-0.404550;1.000000
-1.208534;-1.088475;1.000000
-1.208534;-0.909027;1.000000
